14298	3.19754428599e-06
33319	2.31996023242e-06
33318	2.31996023207e-06
30666	2.25019751958e-06
30667	2.25019751957e-06
30664	2.25019751959e-06
15523	3.1116214835e-06
30662	2.25019751963e-06
15525	3.11181079977e-06
8208	3.07882968476e-06
30661	2.25019751954e-06
15528	3.10822114808e-06
8207	3.12381730391e-06
8204	2.70794133223e-06
8205	1.22714757229e-06
8202	3.18328240205e-06
8203	1.27123618985e-06
30668	2.02116018302e-06
8201	3.12123767756e-06
7625	3.08638025758e-06
7624	3.12058479138e-06
7627	2.92190676418e-06
7626	3.09999213197e-06
7621	3.18175050736e-06
7620	2.49762335084e-06
7623	2.62228356133e-06
7622	3.17048796823e-06
7629	3.10322662699e-06
7628	3.05964044407e-06
40717	2.33850995418e-06
46048	3.2175480937e-06
37128	2.17899613367e-06
37129	2.17899613372e-06
37124	2.16452636378e-06
37125	2.1645263638e-06
37126	2.16452636371e-06
37127	2.1645263637e-06
37120	2.16452636367e-06
37121	2.16452636373e-06
37122	-3.41553559595e-06
37123	2.1645263636e-06
31984	2.16472797092e-06
13472	3.19754428599e-06
31985	2.16472797124e-06
41948	3.19754428599e-06
31986	2.16472797113e-06
44870	3.19754428599e-06
44871	3.19754428599e-06
44872	3.19754428599e-06
44873	1.94212309484e-06
40517	2.29666843708e-06
40516	2.29681956813e-06
40515	2.29618840431e-06
44877	1.51445395255e-06
44878	3.19754428599e-06
44879	3.19754428599e-06
40519	2.29669591098e-06
46371	3.08539901327e-06
35602	2.29375504478e-06
14435	2.31087375582e-06
14437	2.82459537091e-06
14431	2.96451990148e-06
14430	3.19754428599e-06
14433	3.00177531391e-06
41943	3.19754428599e-06
40612	2.0481821627e-06
35600	2.29375504476e-06
14438	3.19754428599e-06
13479	3.19754428599e-06
38095	2.12186737763e-06
38094	2.12186737766e-06
38097	2.1218673777e-06
38096	2.12186737775e-06
38091	-1.78891208138e-06
38090	1.88390383276e-06
38093	2.12186737776e-06
38092	2.12186737769e-06
38099	2.12186737772e-06
38098	2.12186737772e-06
40613	2.04818216278e-06
13809	-1.50597658392e-06
13808	3.18035813617e-06
13805	3.15689129667e-06
13804	-1.56706859154e-06
13807	-1.49499305546e-06
13806	-1.68626309329e-06
13801	-1.53620300651e-06
13800	-1.75845151107e-06
13803	-1.45360847011e-06
13802	-2.07688784725e-06
11201	4.32946230489e-06
11200	2.70025291852e-06
43522	3.19754428599e-06
38323	2.39195462264e-06
38322	2.39195462251e-06
38321	2.39195462261e-06
38320	2.39195462263e-06
38327	2.39195462267e-06
38326	2.39195462259e-06
38325	2.39195462264e-06
38324	2.39195462261e-06
40712	2.33788142132e-06
38329	2.3919546226e-06
38328	2.39195462261e-06
25086	2.55742805728e-06
18736	3.19754428599e-06
2081	2.92461313513e-06
18737	3.19754428599e-06
25080	2.70209940579e-06
18734	3.19754428599e-06
2087	2.81303071017e-06
11524	2.89023695709e-06
11525	2.89494012817e-06
11526	2.89937222311e-06
11527	2.81817657422e-06
11520	1.44134309358e-07
11521	2.73131680474e-06
43099	1.80766223238e-06
43098	1.92346359226e-06
43097	1.90422410582e-06
18732	3.19754428599e-06
43095	1.95891398689e-06
43094	1.82203092989e-06
43093	7.89533053963e-07
43092	1.17651506722e-06
43091	2.93460376014e-06
18733	3.19754428599e-06
18730	3.19754428599e-06
18731	3.19754428599e-06
2649	2.80953490148e-06
46040	3.19754428599e-06
46111	3.1917506155e-06
46110	3.1917506155e-06
46113	3.1917506155e-06
46112	1.78042857862e-07
46115	3.1917506155e-06
46114	1.90791435593e-07
46117	1.90791435593e-07
46116	3.1917506155e-06
46119	1.82256029263e-07
46118	3.18900887966e-06
19075	3.11899760283e-06
24803	3.19754428599e-06
19955	3.09696961764e-06
19954	3.06875413133e-06
19957	3.04726788063e-06
19956	3.04712004742e-06
19951	3.04754455872e-06
19950	3.14735175491e-06
19953	2.72732092216e-06
19952	2.91175941164e-06
19959	3.05364552496e-06
19958	3.05364552496e-06
22364	2.70297670438e-06
27788	2.69676050816e-06
24802	3.19754428599e-06
17272	2.94817021583e-06
17273	2.9401540464e-06
17270	2.95482270581e-06
17271	2.94333035163e-06
17276	2.31043157261e-06
17277	2.44680104721e-06
17274	1.62517270186e-06
17275	1.62517270254e-06
17278	2.00324349311e-06
17279	2.44679981621e-06
9270	3.24071367955e-06
9271	2.89313870589e-06
9272	3.00959775669e-06
9273	3.1905582104e-06
9274	3.5590990204e-06
9275	3.06790748716e-06
9276	2.93091322112e-06
9277	3.24136292292e-06
9278	3.21600267334e-06
9279	2.8379907718e-06
10727	2.34794254491e-06
10726	2.64110222474e-06
10721	2.57512126235e-06
10720	2.52841965924e-06
10723	2.26005566108e-06
10722	2.45073465378e-06
7586	3.09054257993e-06
22368	2.89555399231e-06
12383	3.19754428599e-06
22369	2.89555399231e-06
17668	2.92745385895e-06
21553	3.19513768875e-06
46803	2.32697908396e-06
46802	2.18206944062e-06
46801	2.7815818896e-06
46800	5.49385938338e-07
46807	-1.50809673349e-05
46806	2.66041154978e-06
46805	1.89576259839e-06
46804	2.09528805796e-06
21585	3.19513768875e-06
21584	3.19513768875e-06
46809	2.1620221116e-06
46808	2.84112052078e-06
21581	3.19513768875e-06
21580	3.19513768875e-06
21583	3.19513768875e-06
21582	3.19513768875e-06
17496	3.11654457974e-06
17497	1.78986042059e-06
17494	1.20437210544e-06
17495	1.91808734821e-06
17492	2.91900780475e-06
17493	2.42650238022e-06
17490	2.92421462397e-06
17491	1.70749356677e-06
17498	2.9443744711e-06
17499	2.9615857446e-06
13386	3.06267763824e-06
13387	2.30621996935e-06
13384	3.16376041224e-06
13385	3.1635285097e-06
13382	2.93042396341e-06
13383	2.41388387808e-07
13380	2.6533097453e-06
13381	7.35209257218e-07
13388	2.40536503494e-06
13389	3.14711089891e-06
44409	2.15593319708e-06
44408	2.15719876191e-06
2938	2.71278408782e-06
2939	2.98125876675e-06
2936	2.01592383569e-06
44400	3.06718876354e-06
44403	1.92248534929e-06
2935	2.80898089149e-06
44405	2.09460426275e-06
44404	2.34713928586e-06
2930	1.62324769214e-06
2931	2.28467533249e-06
11898	4.30243387414e-06
11899	-2.93701508564e-05
11894	4.30243387414e-06
11895	4.30243387414e-06
11896	4.30243387414e-06
11897	4.30243387414e-06
11890	2.89278855324e-06
11891	4.30243387414e-06
11892	4.30243387414e-06
11893	4.30243387414e-06
20186	3.00620772479e-06
20184	3.07930934495e-06
20182	3.08310853966e-06
20180	2.47336360831e-06
20181	-7.42627960232e-06
20188	3.01397764823e-06
13038	6.63154225367e-07
13039	1.71145189095e-06
13034	1.1489206217e-06
13035	3.08380434001e-06
13036	3.16054071018e-06
13037	3.05308820275e-06
13030	1.74987117266e-06
13031	1.97334077295e-06
13032	2.88161575301e-06
13033	3.16064119511e-06
44959	2.64974300626e-06
41232	3.19754428599e-06
28788	2.26492898827e-06
28789	2.2649289881e-06
28780	2.264928988e-06
28781	2.26492898739e-06
28782	2.26492898876e-06
28783	2.26492898776e-06
28784	2.26492898843e-06
28785	2.26492898801e-06
28786	2.26492898826e-06
28787	2.26492898812e-06
20238	1.6073512347e-06
20239	3.13944661332e-06
29787	2.34368780743e-06
29786	2.3639313324e-06
29785	2.34362921201e-06
29784	2.34368782369e-06
29783	2.34368780702e-06
29782	2.34564177301e-06
29781	-2.78960752324e-05
29780	2.3430807465e-06
29789	2.34387640996e-06
29788	2.55341526852e-06
23521	2.48142665809e-06
23520	3.03121525327e-06
23523	2.88233737393e-06
23522	2.23353838182e-06
23525	3.19754428599e-06
23524	3.10460742014e-06
23529	3.12163327348e-06
23528	3.19754428599e-06
27631	2.09613346961e-06
27630	2.09613258932e-06
27633	2.09614474643e-06
27632	2.09612985389e-06
27635	2.09634021988e-06
27634	2.09608311852e-06
27637	2.09995982645e-06
27636	2.09525268848e-06
27639	2.17886560938e-06
27638	2.07883177947e-06
8567	2.98164018748e-06
8566	2.91112895003e-06
8565	3.42894939349e-06
8564	2.88492586727e-06
8563	2.90837396512e-06
12810	-1.53046344954e-06
8561	3.18230355821e-06
27188	1.95321751863e-06
27187	2.04386818024e-06
27186	1.88631670697e-06
27185	6.47987828515e-07
27184	6.84076969046e-07
12819	-1.53046344954e-06
27182	4.08024800502e-06
8569	2.84895511445e-06
27180	2.30532708876e-06
1798	2.94899134958e-06
35779	2.25981130473e-06
35778	2.25981130504e-06
35777	2.25981130494e-06
35776	2.25981130513e-06
35775	2.25981130473e-06
35774	2.25981130517e-06
35773	2.25981130476e-06
35772	2.2598113051e-06
35771	2.25981130483e-06
35770	2.25981130503e-06
32208	2.35071380118e-06
32209	2.35071380119e-06
32206	2.35071380122e-06
32207	2.35071380117e-06
32204	2.13638208383e-06
32205	2.13638208382e-06
32202	2.13638208383e-06
32203	2.13638208382e-06
32200	2.13638208382e-06
32201	2.13638208381e-06
22690	3.19754428599e-06
22691	3.19754428599e-06
22692	3.19754428599e-06
22693	3.19754428599e-06
22694	3.19754428599e-06
22695	3.19754428599e-06
22696	3.19754428599e-06
22697	3.19754428599e-06
22698	3.19754428599e-06
22699	3.19754428599e-06
20909	2.96915575969e-06
26580	2.16113528542e-06
26581	2.1638263142e-06
26582	2.16315641027e-06
26583	2.16338333651e-06
26584	2.16304649201e-06
26585	2.16436267238e-06
26586	2.15845398764e-06
26587	2.18672769461e-06
26588	2.03903236068e-06
26589	2.90153074875e-06
15001	2.85094533183e-06
31220	2.30228490924e-06
42689	3.19754428599e-06
31225	2.30228490961e-06
31224	2.30228490933e-06
3760	2.6184561253e-06
3761	2.91986186314e-06
3762	2.96797065237e-06
21919	3.19513768875e-06
3764	2.07226969061e-06
3765	2.23431244441e-06
3766	9.24810300325e-07
3767	1.19982397881e-06
3768	2.37187012558e-06
3769	2.48107622927e-06
21910	3.19513768875e-06
21911	3.19513768875e-06
21916	3.19513768875e-06
21917	3.19513768875e-06
21914	3.19513768875e-06
21915	3.19513768875e-06
31229	1.8670701145e-06
42688	3.19754428599e-06
29175	2.33815611442e-06
44599	3.19754428599e-06
44597	3.19754428599e-06
7314	2.9354508277e-06
7317	2.99369927368e-06
7316	3.18539465045e-06
7311	3.11716997427e-06
44592	3.19754428599e-06
7313	2.94835065151e-06
7312	3.01914404567e-06
36459	2.31617980282e-06
36458	2.3161798028e-06
36457	2.31617980275e-06
36456	2.31617980282e-06
36455	2.31617980276e-06
36454	2.3161798028e-06
36453	2.31617980276e-06
36452	2.31617980279e-06
36451	2.3161798028e-06
36450	2.31617980284e-06
1797	3.04322917279e-06
33437	2.25601778197e-06
18419	2.43105483148e-06
46389	3.08539901327e-06
18418	2.62805737799e-06
1796	2.877310776e-06
18417	1.86790219427e-06
18415	2.37596152507e-06
15009	3.01195920529e-06
33439	2.25601778199e-06
46380	3.08539901327e-06
30579	2.05192872788e-06
12554	3.19754428599e-06
46382	3.08539901327e-06
12555	3.19754428599e-06
15722	3.11558793175e-06
6832	2.95128011476e-06
15720	3.16014095444e-06
6830	2.90677962721e-06
15726	3.1116647803e-06
15727	3.19754428599e-06
6835	2.78133030694e-06
15725	3.19754428599e-06
46384	3.08539901327e-06
6839	2.9643578248e-06
6838	2.94206920651e-06
42406	2.08927072208e-06
12558	3.19754428599e-06
46386	3.08539901327e-06
12559	3.19754428599e-06
46387	3.08539901327e-06
18268	4.7271039363e-06
18269	7.04849002417e-06
37328	2.34093832368e-06
33668	2.36433382113e-06
33667	2.364333821e-06
33666	2.36433382097e-06
18262	2.23456156995e-06
33664	2.36433382094e-06
33663	2.36433382099e-06
33662	2.36433382115e-06
33661	2.36433382091e-06
33660	2.36433382113e-06
15098	2.95529577832e-06
15099	3.19754428599e-06
30166	2.32244298624e-06
30318	2.37987091809e-06
30319	2.37987091824e-06
30316	2.37987091819e-06
30317	2.37987091834e-06
30314	2.37987091834e-06
15093	2.91655319124e-06
15094	3.19754428599e-06
30313	2.37987091811e-06
15096	2.94698728553e-06
30311	2.3798709181e-06
39438	2.94088098827e-06
39439	2.94088098827e-06
30163	2.26787351642e-06
7488	3.00890249515e-06
39430	2.94088098827e-06
39431	2.94088098827e-06
39432	2.94088098827e-06
39433	2.94088098827e-06
39434	2.94088098827e-06
39435	2.94088098827e-06
39436	2.94088098827e-06
39437	2.94088098827e-06
17330	2.81133845644e-06
7926	1.47293070814e-06
7927	2.93464488776e-06
7924	2.31646556312e-06
35892	2.15945210419e-06
35893	2.24538216527e-06
35890	1.9695177e-06
35891	-3.84198806712e-06
35896	2.28521519259e-06
35897	-8.10267211152e-06
35894	1.9695177e-06
35895	2.85722692813e-06
9137	2.94748078382e-06
35898	2.28521519279e-06
35899	2.28521519287e-06
13542	3.19244253456e-06
9136	2.88081982581e-06
7920	3.14485710168e-06
9134	3.46399181317e-06
9139	3.12473639509e-06
9138	2.99765146582e-06
7928	3.12105105483e-06
7929	2.74944940415e-06
34147	2.27027582193e-06
34146	2.2702758221e-06
34145	2.27027582206e-06
34144	2.27027582197e-06
34143	2.27027582206e-06
34142	2.27553379994e-06
34141	2.27553379987e-06
34140	2.2755337999e-06
27038	2.92956221743e-06
34149	2.27027582198e-06
34148	2.27027582207e-06
35236	2.14346926541e-06
35237	2.80052198973e-06
35234	1.93043036717e-06
35235	1.93043036717e-06
35232	3.53533990181e-06
35233	2.80052198972e-06
35230	2.30612224282e-06
35231	2.30826017556e-06
35238	2.14346926541e-06
35239	2.13284467669e-06
43879	3.09300918433e-06
43878	1.55385804003e-06
43875	1.50181289694e-06
43874	2.89606457585e-06
43877	1.21802425314e-06
43876	1.54579005364e-06
43871	2.91038092376e-06
43870	1.71153370787e-06
43873	2.94816254612e-06
43872	2.90868827617e-06
6796	3.86081400778e-06
6797	4.99052763398e-06
6794	2.97356765393e-06
6795	2.96449198005e-06
6792	3.01169231957e-06
6793	2.95122367091e-06
6790	3.29541242313e-06
6791	2.58734965215e-06
6798	3.08774255258e-06
6799	2.93666743888e-06
25609	3.15298834102e-06
16833	4.06161553652e-06
45118	2.93722656398e-06
45119	2.93722656398e-06
10892	2.66331289851e-07
45110	2.95891970748e-06
45111	2.95891970748e-06
45112	2.95891970748e-06
45113	2.95891970748e-06
45114	2.95891970748e-06
45115	2.95891970748e-06
45116	2.93722656398e-06
45117	2.93722656398e-06
44249	2.98055076672e-06
44248	3.19754428599e-06
44243	3.19754428599e-06
44242	3.19754428599e-06
44241	3.19754428599e-06
44240	3.19754428599e-06
44247	3.19754428599e-06
44246	3.19754428599e-06
44245	3.19754428599e-06
44244	2.98055076672e-06
42838	2.08679991244e-06
42839	2.47796824809e-06
42832	2.60290970939e-06
42833	2.12980372749e-06
42830	1.33660079053e-06
42831	-2.02296701274e-06
42836	2.1463835985e-06
42837	2.16357345854e-06
42834	2.14434190908e-06
42835	2.15334313083e-06
38503	2.2866119244e-06
38502	2.28661192441e-06
38501	2.28661192468e-06
38500	2.28661192446e-06
38507	2.28661192449e-06
38506	2.28661192463e-06
38505	2.28661192449e-06
38504	2.28661192461e-06
38509	2.2866119246e-06
38508	2.28661192457e-06
36675	2.12822892446e-06
99	2.14103838293e-06
98	2.20517521552e-06
91	3.19754428599e-06
90	3.19754428599e-06
93	3.19754428599e-06
92	2.26293888216e-06
95	3.19754428599e-06
94	3.19754428599e-06
97	2.1547474799e-06
96	3.19754428599e-06
36156	2.22362976226e-06
36157	2.22362976178e-06
36154	2.22362976236e-06
36155	2.22362976174e-06
36152	2.22362976178e-06
36153	2.22362976167e-06
36150	2.22362976215e-06
36151	2.2236297618e-06
36158	2.22362976183e-06
36159	2.22362976213e-06
18703	3.19754428599e-06
18702	3.19754428599e-06
33504	2.3100018585e-06
18700	3.19754428599e-06
18707	3.19754428599e-06
18706	3.19754428599e-06
33500	2.31000185842e-06
33501	2.31000185852e-06
18709	3.19754428599e-06
18708	3.19754428599e-06
33508	2.31000185851e-06
33509	2.31000185849e-06
41565	3.17840405611e-06
41567	2.90776084125e-06
41566	2.60059000176e-06
41561	2.99777123624e-06
41560	2.99777123624e-06
41563	2.78542910701e-06
41562	3.05535252558e-06
17827	2.56377109951e-06
17826	2.56750060859e-06
17825	2.56114248936e-06
17824	2.5714647801e-06
41569	3.08768480718e-06
41568	3.17840405611e-06
17821	2.56425556117e-06
17820	2.57298887672e-06
29819	2.34049661043e-06
29818	2.34049661087e-06
29817	2.34049661073e-06
29816	2.34049661054e-06
29815	2.34049661057e-06
29814	2.34049661056e-06
29813	2.34049661054e-06
29812	2.34049661058e-06
29811	2.34049661048e-06
29810	2.34049661061e-06
33211	2.34169423111e-06
7188	3.5222534347e-06
7189	2.94754222679e-06
7180	3.05161332444e-06
7181	2.82221608005e-06
7182	2.78039953218e-06
7183	2.63267744041e-06
7184	3.33563459566e-06
7185	3.99743883739e-06
7186	3.17451958183e-06
7187	3.17173968628e-06
8019	3.29872007408e-06
8018	2.23242088504e-06
8017	3.09657162807e-06
8016	3.16234130394e-06
8015	2.52957561963e-06
8014	1.59854721397e-06
8013	2.93209813245e-06
8012	3.31694244827e-06
8011	3.17983661929e-06
8010	2.41845318371e-06
7456	2.35489556079e-06
44934	3.34991850164e-06
44937	2.97685576582e-06
44936	2.97685576582e-06
44931	2.84477052139e-06
7453	3.08708097239e-06
7450	2.54849999769e-06
7451	-5.24459791146e-07
44939	-2.33042918052e-06
44938	2.97685576582e-06
7458	3.11823372082e-06
7459	2.61703160389e-06
4848	2.62220331503e-06
2032	1.91287175051e-06
10884	2.34661949131e-06
10885	2.75250958231e-06
10886	3.08789901276e-06
10887	1.77554193234e-06
10880	2.77370009745e-06
10881	3.05650120242e-06
10882	1.32746431596e-06
10883	2.86510652472e-06
10888	2.51273995696e-06
10889	2.51273995696e-06
2318	2.50745476476e-06
2319	2.47807222723e-06
2039	2.31647395702e-06
2038	3.14460676785e-06
2314	2.74521279913e-06
31918	2.1538606354e-06
41808	2.50369886929e-06
2309	3.08607022877e-06
2308	2.68269050556e-06
41809	2.19948767365e-06
13618	-1.65218649482e-06
13619	3.15330544239e-06
13614	-1.53524521623e-06
2300	2.72871391471e-06
2303	2.92492073595e-06
13617	3.17633207569e-06
2305	2.11875722495e-06
2304	2.52828473487e-06
2307	2.8622562409e-06
2306	2.57586118549e-06
5847	3.06181780832e-06
11288	2.74805230134e-06
5845	2.80478426478e-06
5844	2.99320294304e-06
5843	3.16333526641e-06
5842	2.64294243499e-06
5841	2.94044943945e-06
16063	3.19754428599e-06
11281	2.32711183613e-06
11280	2.72423094337e-06
11283	2.4258709378e-06
11282	2.57991447558e-06
11285	2.84769578412e-06
16069	3.1520628096e-06
11287	1.8174855006e-06
5848	2.76490119436e-06
33550	3.53565637315e-06
11018	2.56875410812e-06
11019	1.81149092781e-06
34381	2.31809162961e-06
43688	8.83342415387e-07
43689	3.09300918433e-06
43686	2.93336265746e-06
43687	2.97140752231e-06
43684	1.23571233392e-06
43685	2.97709079048e-06
43682	1.70583407096e-06
43683	1.18888983818e-06
43680	2.05968072309e-05
43681	8.03456650422e-07
19560	3.14341873603e-06
16393	3.29389135824e-06
19562	3.16296178264e-06
19563	3.14635946581e-06
19564	3.12693828144e-06
19565	3.14140471816e-06
19566	3.13061507322e-06
19567	3.14462778338e-06
19568	3.11987568507e-06
19569	3.12885066242e-06
16398	3.29389135824e-06
16399	3.29389135824e-06
11016	2.80795992188e-06
20887	2.95380356759e-06
20886	2.97836858891e-06
200	2.9120931737e-06
28259	2.40542935946e-06
20883	2.9770361351e-06
20882	3.06275820584e-06
20881	3.03849394327e-06
20880	9.29127543512e-07
20889	3.03662274676e-06
20888	3.00405884978e-06
8615	3.42771479173e-06
8614	3.14587771708e-06
46300	3.19754428599e-06
46301	3.19754428599e-06
46302	3.19754428599e-06
46303	3.76341302342e-06
46304	3.19754428599e-06
46305	3.19754428599e-06
46306	3.19754428599e-06
46307	3.19754428599e-06
46308	3.76341302342e-06
46309	3.19754428599e-06
42489	3.19754428599e-06
42488	3.19754428599e-06
34382	2.31809162961e-06
45653	2.50512368406e-06
45652	3.19754428599e-06
45651	9.05656574169e-08
45650	8.20122342164e-08
45657	2.13225693217e-06
45656	3.19754428599e-06
45655	3.19754428599e-06
45654	3.19754428599e-06
45659	3.19754428599e-06
45658	6.80964726248e-08
16936	1.92768306614e-06
16937	1.92768306615e-06
16934	3.19754428599e-06
16935	6.57821846323e-07
16932	3.19754428599e-06
16933	2.44665175102e-06
16930	3.19754428599e-06
16931	3.19754428599e-06
8619	3.12114979664e-06
16939	3.19754428599e-06
42159	1.24683929351e-06
42158	3.19754428599e-06
42151	2.36725633787e-06
42150	2.37258933031e-06
42153	2.51806612522e-06
42152	2.37258933031e-06
42155	-1.30250849938e-06
42154	3.19754428599e-06
42157	2.80927105126e-06
42156	2.80927105126e-06
29372	2.29364723993e-06
29373	2.29364723975e-06
29370	2.29364724013e-06
29371	2.29364723973e-06
10578	3.01371630409e-06
10579	3.05737160001e-06
29374	2.29364723986e-06
29375	2.29364723983e-06
10574	3.02462665987e-06
10575	2.99709927973e-06
29378	2.29364723978e-06
29379	-1.58334555885e-05
10570	3.20565229347e-06
10571	2.87979700926e-06
10572	2.94629256087e-06
10573	2.98153246402e-06
21426	3.19513768875e-06
21427	3.19513768875e-06
21424	3.19513768875e-06
21425	3.19513768875e-06
21422	3.19513768875e-06
21423	3.19513768875e-06
21420	3.19513768875e-06
21421	3.19513768875e-06
21428	3.19513768875e-06
21429	3.19513768875e-06
8848	3.04799998537e-06
8849	2.90207086836e-06
8840	3.36594661524e-06
8841	3.00273561645e-06
8842	2.88457673352e-06
8843	3.08220348756e-06
8844	2.95482431904e-06
8845	2.90111674654e-06
8846	3.01857303088e-06
8847	3.06706405133e-06
6007	2.78845813507e-06
28592	2.26827607286e-06
26818	2.11652003585e-06
26819	2.11716617164e-06
26816	2.10902163739e-06
26817	2.11909924937e-06
26814	2.01783334632e-06
26815	2.14676780775e-06
26812	2.32216705071e-06
26813	2.3590920743e-06
26810	3.02887798837e-06
26811	-4.96098657654e-06
38767	2.10584794924e-06
19036	3.19754428599e-06
29596	2.29550554177e-06
18310	2.36142055398e-06
29594	2.29550554038e-06
29595	2.29550553981e-06
29592	2.27965533043e-06
29593	2.27965533011e-06
29590	2.27965532991e-06
37297	-1.09923327119e-05
37294	2.27036745331e-06
29598	2.29550554103e-06
29599	2.29550554e-06
24551	2.20046824155e-06
24550	3.15781015881e-06
24553	2.02040185758e-06
24552	3.51909192154e-06
24555	2.98381469403e-06
24554	3.02030220572e-06
24557	3.26663070151e-06
24556	3.28846389775e-06
24559	3.02030220572e-06
24558	3.13601062517e-06
33932	2.33686017557e-06
692	3.08671476653e-06
693	2.71381788738e-06
690	3.17124490058e-06
691	3.12930407868e-06
1542	2.37889899048e-06
697	3.00622680993e-06
1540	2.4553969188e-06
19576	3.15152380529e-06
28425	3.03975956042e-06
28424	3.09974402487e-06
28427	3.09283648754e-06
18317	2.40575003901e-06
28421	3.15768304307e-06
11768	3.1779668483e-06
28423	3.07099656541e-06
28422	3.09275630789e-06
34301	2.26714906529e-06
34300	2.26714906521e-06
34303	2.26714906357e-06
16382	3.29389135824e-06
34305	2.26714906367e-06
34304	2.26714906388e-06
34307	2.26714906517e-06
34306	2.2671490636e-06
34309	2.26714906399e-06
19573	3.12966355866e-06
11815	2.97205446374e-06
19572	3.13448733016e-06
32145	2.37124060381e-06
16387	3.29389135824e-06
16386	3.29389135824e-06
37298	2.27036745249e-06
37299	2.27036745246e-06
16502	3.29389135824e-06
11765	2.99416179341e-07
19033	3.1148105723e-06
22249	2.95046131843e-06
22248	3.07400280221e-06
22247	2.39452464144e-06
22246	3.07400280221e-06
22245	3.19754428599e-06
22244	3.07400280221e-06
22243	3.07400280221e-06
22242	3.07400280221e-06
22241	3.07400280221e-06
19031	3.1148105723e-06
25738	3.19754428599e-06
25739	9.95875486147e-07
25736	3.16398980891e-06
25737	3.16398980891e-06
25734	3.16398980891e-06
25735	3.16398980891e-06
25732	2.89505067516e-06
25733	3.16398980891e-06
25730	1.05743645831e-06
25731	3.16398980891e-06
27398	1.87957907412e-06
27399	1.87975791057e-06
27396	1.87885784926e-06
27397	1.88009508828e-06
27394	1.89165217936e-06
27395	1.88018509746e-06
27392	2.01572234185e-06
27393	1.76413539795e-06
27390	2.16617155747e-06
27391	2.84803479303e-06
9964	2.8913720906e-06
9965	2.95654984089e-06
9966	2.98603009662e-06
9967	2.94925185761e-06
9960	2.98394552084e-06
9961	2.92024678836e-06
9962	2.94113220461e-06
9963	2.88115079085e-06
9968	2.97080211429e-06
9969	2.97963285647e-06
32079	2.29572015503e-06
32078	2.29572015499e-06
32071	2.26221506207e-06
32070	2.26221506195e-06
32073	2.26221506197e-06
32072	2.26221506205e-06
32075	2.2957201551e-06
32074	2.29572015507e-06
32077	2.29572015511e-06
32076	2.29572015497e-06
22729	3.18107316445e-06
3689	-2.30955730187e-06
3688	2.73733734963e-06
3683	1.98845024758e-06
3682	2.9048042651e-06
3681	2.71849974361e-06
3680	2.53645561501e-06
3687	2.79546928357e-06
3686	2.47247028225e-06
3685	2.96259810242e-06
3684	3.06223148727e-06
26049	3.19393058567e-06
26048	1.75677761875e-06
26041	1.75677761875e-06
26040	1.18496174529e-06
26043	1.75677761875e-06
26042	1.75677761875e-06
26045	1.75677761875e-06
26044	1.75677761875e-06
26047	1.75677761875e-06
26046	1.75677761875e-06
3531	2.72757104348e-06
3530	1.89604580786e-06
3533	2.80504207005e-06
3532	2.738000394e-06
3535	3.00872331856e-06
3534	2.15716661155e-06
3537	2.73237189813e-06
3536	2.97723771547e-06
3539	2.93604572136e-06
3538	2.85036392295e-06
46317	3.19754428599e-06
46316	3.19754428599e-06
46315	3.19754428599e-06
36790	2.30236859873e-06
36791	2.30236859898e-06
36792	2.30236859881e-06
36793	2.30236859891e-06
36794	2.30236859886e-06
36795	2.30236859892e-06
36796	1.77649511246e-06
36797	1.90329384405e-06
36798	1.90329384405e-06
36799	1.90329384404e-06
46312	3.19754428599e-06
14642	3.00164903406e-06
14643	3.19754428599e-06
14640	3.19754428599e-06
14641	3.19754428599e-06
18549	2.88523017233e-06
14647	3.19754428599e-06
14645	2.91498110276e-06
18545	3.03378003864e-06
18544	2.39422548716e-06
14648	3.19754428599e-06
14649	3.19754428599e-06
18541	2.43615409998e-06
18540	2.88565555146e-06
18543	2.88757369743e-06
18542	3.0339151098e-06
38622	2.25566785657e-06
38623	-1.18706596373e-05
38620	2.25566785671e-06
38621	2.25566785646e-06
38626	2.25566785707e-06
38627	2.25566785621e-06
38624	2.25566785689e-06
38625	2.2556678567e-06
38628	2.25566785727e-06
38629	2.25566785654e-06
30439	2.13886566539e-06
30438	2.10308811749e-06
30437	2.29547661734e-06
30436	2.12463861254e-06
30435	2.12463861445e-06
30434	2.04857804395e-06
30433	2.04857804466e-06
30432	-1.70305455259e-06
30431	2.29547661789e-06
30430	2.00017394337e-06
46202	1.80588476159e-06
20520	3.09456680114e-06
18099	2.67260804729e-06
18098	2.6606924069e-06
45667	3.19754428599e-06
18093	2.66340219428e-06
18092	2.67126156545e-06
18091	2.65187873369e-06
18090	2.66246217648e-06
18097	2.66647208629e-06
20522	3.08264166615e-06
18095	2.66438208558e-06
18094	2.64720194148e-06
27806	2.45010798571e-06
38199	2.30955815137e-06
27804	2.49770001209e-06
45665	3.19754428599e-06
27802	2.42424684268e-06
27803	2.28325685528e-06
27800	2.70149946082e-06
27801	2.70786585733e-06
38190	1.92677652191e-06
38191	1.92677652164e-06
38192	1.47352252473e-06
38193	1.92677652191e-06
38194	1.95123487961e-06
38195	1.9512348794e-06
27808	2.35638522268e-06
20525	-8.67499562538e-07
45660	3.19754428599e-06
45661	3.19754428599e-06
40768	2.4642754182e-06
40769	2.46432724292e-06
46204	3.19754428599e-06
40760	-6.83653401746e-06
40761	3.06488477874e-06
40762	2.10244955139e-06
